Mike Byrne,0,0,@SenSanders And now she’s a friggan doctor. That’s a CHOICE that she made.
Pistol,0,0,@SenSanders No sir https://t.co/W3INhweGxD
TB,0,0,@SenSanders #resposibility https://t.co/2EstSmxY6Q
Chris Arrr,0,0,@SenSanders You're right. The school should pay that money back to her.
wizonwall,0,0,"@SenSanders You must refine, quantify &amp; elaborate on these points as NOT bein A SOCIALIST. Tell the public that this is not socialism, but your duty to your people. Socialism is when rates are lowered by threats to FED or by back door politics and lowering taxes for the multi-millionaires."
DayDreamer,0,0,"@SenSanders But she made that choice, no?  Can you wipe out my mortgage debt because I wanted to own a house...that’s my crime."
potter,0,0,@SenSanders My nephew is horribly in debt but ALL OF US in my family do NOT believe that college should be free or that all debt should be forgiven- we all make choices and what IS the issue is third party loans. All school loans should be federal and interest rate fixed for running program.
Tamra sample,0,0,@SenSanders Seen what doctors make for a year?  Are you crazy?  She’ll have  that paid off before 30 and go on to make good money for the rest of her life. It’s called an investment. Why should anyone else pay for her future wealth?
JW,1,0,@SenSanders @Lowcountry1Girl https://t.co/XFCVZ1A7x4
JayP,0,0,"@SenSanders As tragic as that is, you know most college students manage to pay their college loans and/or use the myriad of scholarship opportunities that are available.  Most students."
TB,0,0,@SenSanders #trump https://t.co/FZrx8PGJC9
TB,0,0,@SenSanders #liberalism https://t.co/XWcMW6KNoI
Tory Hanez,0,0,"@SenSanders That's the cost of a house. 

Insane."
ClintP,0,0,@SenSanders Her choice her debt. She needs to pay it back. If you really give a rip. The student loan program is government run. Congress could make those loans interest free. I won't hold my breath because your all full of schiff.
Frank Rao,0,0,"@SenSanders Medical School and College are different things
NYU Medical School is Free
US Navy Medical School is Free
How about US Govt Medical School Grants for Doctors that work in select fields?  I see more value in that than funding undergraduate degrees in non-STEM"
wizonwall,0,0,"@SenSanders Art is of presentation and tact of convincing is required in dealing with these people who have made others fools since 2008 by stealing the national wealth field and made themselves the capitalist. You must refine, quantify and elaborate on these points as NOT bein A SOCIALIST."
Rachel Wells,0,0,"@SenSanders So you want other taxpayers to pay that $300,000? Why not get those colleges to stop charging that much?"
Trump 2020,0,0,@SenSanders YOU are a HORROR
Chris,0,0,@SenSanders GET GOVERNMENT OUT OF THE STUDENT LOAN BUSINESS!  STOP PROMISING TO PAY OTHER PEOPLES BILLS WITH MY MONEY!
Robert Conrad,0,0,"@SenSanders There is already a way to get college for free. Serve your country and most, of not all, of that debt is gone. People want something for nothing and the world doesn’t work that way."
"The Deplorable, 🏇 Stable Genius™️",0,0,@SenSanders You are not helping yourself Comrade..  you might want to sit this one out... #SuperTuesdayResults
Paul Gaboriault,0,0,@SenSanders Why is it you fail to point out that college tuition rates have risen at a rate that is double the inflation rate?  The govt has also made it easier for students to get loans while at the same time increasing the interest rate 2% under Obama.
"Wyoming""SUPER ELITE""Deplorable #KAG",0,0,@SenSanders She was stupid enough to get involved in a Govt loan..enuf said.
Science Mom,0,0,@SenSanders Medical school took me 27 YEARS to pay off.  Seriously.
Guillermo Allande,0,0,@SenSanders Please stop being mr. nice guy with Biden. Expose his cognitive decline or dementia. And hit the media hard. Put on videos of Bidens mental breakdowns and expose that the media is hiding it
JW,0,0,@SenSanders @Lowcountry1Girl Nor should we the taxpayers be burdened with paying for her or anyone else’s student debt . If you can’t afford college then don’t go ! Or get a job &amp; pay off your own student loan ! It’s that simple ‘
Patrick Duffy,0,0,@SenSanders It's not taxpayers fault for that woman's stupidity.  MAGA and KAG.
Roderick Edwards,0,0,@SenSanders her crime? Entering a contract which she was never going to pay back and now wants crooks like you to steal from us and give to her.  #Bullshit
Cliff Eastwood,0,0,"@SenSanders That’s what doctors do. Then they pay it off, and then they live in bigger houses and drive nicer cars than the rest of us. 

Why should we feel bad for doctors again?"
Matt Osso 🇺🇸,0,0,@SenSanders Yup.
America’s Politician,0,0,"@SenSanders She incurred that debt, it is her responsibility to pay it back, not other taxpayers. Don’t try pull at heart strings in an attempt to be right."
Michael Cope,0,0,@SenSanders Unfortunately the wealthy democratic establishment wins again risking 4 more years of trump
wizonwall,0,0,"@SenSanders Bernie,
Ideologies are good &amp; I support u 4 free education &amp; healthcare reform, but u r going at it incorrectly &amp; the wealthy will destroy your candidacy by simply calling u a socialist who will bankrupt the nation, but they themselves have been doing so since 2008. Art is needed"
vicklv,0,0,@SenSanders College rates are outragous.  That needs fixed. Not me paying off someone elses debt.
SF.Kevin,0,0,"@SenSanders Her crime was to get in debt with no means to pay. The Institutions crime was to give loans to those who could not pay them back. Same goes for Auto Loans, Home Loans ect...."
Worldview Matters❌,0,0,"@SenSanders In a free market economy with a little discipline she could have that paid off with a good-paying medical job in a relatively short time. That is, unless some socialist wants to take the vast majority of her earned money."
Roger Mills,0,0,@SenSanders I wanted to go to college. My parents couldn’t afford it. I knew I couldn’t afford loans. So I didn’t go. That’s life. I never expected other people I don’t know to foot the bill.
David,0,0,"@SenSanders We all make choices.  If hers was to become a Doctor and assume all that comes with it, it’s a conscious decision, an adult decision.  Would you make the same statement for her if she practiced neurosurgery, or orthopedic surgery in private?  Nope. So please stop 1/2 truths."
Thomas Elam,0,0,@SenSanders It was her choice to go to medical school!  Decisions have consequences!
Sinan Ulusoy,0,0,"@SenSanders According to GlassDoor-one of the biggest recruiter agencies-the national average salary for a junior medical doctor is $127,469. When the loan payment($30,000 per year) is deducted, the remaining income is more than enough to cover all the living expenses and invest in pensions."
Jtc,0,0,@SenSanders At least she a job that will be able to pay back the loan in 5 years.
Eleazar Medina,0,0,@SenSanders You need to QUIT! Stop affecting and damaging our democracy! You never be our president ‘cause you don’t qualify for that important role! You need to endorse Vice President Joe Biden in order to defeat Trump!
Sensai,0,0,@SenSanders You do know there are programs (much like one's in Europe) where loan forgiveness is provided if this young doctor from Vermont is willing to provide her help and skills in underserved areas of the United States? Right?
Stoneweasle@wah,0,0,@SenSanders All caused by outrageous professor and administration salaries.
libeako,0,0,"@SenSanders Having to pay the bill of what one voluntarily orders is not a ""punishment"". It is a form of keeping a promise. It is a basic rule of civilization."
Digby Dee,0,0,@SenSanders Who pays? Must answer with real numbers.
jake davis,0,0,"@SenSanders Who said she was a criminal other than you? Debts aren’t given to criminals, prison sentences are."
Daddy,0,0,@SenSanders It's a freaking business Bernie.
Sophia,0,0,"@SenSanders Agreed! People who are beyond 60 and have been paying that debt their whole lives should not have to look forward to carrying that debt to their graves! I’m retired and 
was just informed my school loan can be forgiven when I’m 85!"
info warrior 807,0,0,@SenSanders If she got a GP degree she could make that in 2 years and she could do 50/50 for and non profit and still pay that debt in 5 years
Mary Ann Pastore,0,0,"@SenSanders YOU R the only real Dem running, and we love and admire the heck out of YOU and we're not going anywhere. It's time for Warren to be a big girl and stop being the SPOILER here. I campaign for you EVERYDAY and will not stop. Many are concerned with the Voting machines.... LUV 2 U"
