Mike B,0,0,@WhiteHouse @realDonaldTrump @NIH who is the first to suck on his lil dck? @VP #Penisce? https://t.co/PTDJDb8tgi
labna,0,0,@WhiteHouse @GOPLeader @realDonaldTrump @NIH 🇺🇸🇺🇸❤️❤️
rowislee,0,0,@WhiteHouse @realDonaldTrump @NIH https://t.co/PZPSVeSxKa
Luzbel Vbiqve,0,0,@WhiteHouse @realDonaldTrump @NIH God bless America. God bless THE AMERICAN SPIRIT!
Carolyn Holmes,0,0,@WhiteHouse @realDonaldTrump @NIH I wish President Trump would take questions from Constituents on Twitter
BlahBlah,0,0,"@WhiteHouse @realDonaldTrump @NIH Epidemiologists say that the increase in cases should come as little surprise, given how few people have been tested. In New York City, fewer than 20 people had been tested; across the state, only a few dozen people have."
dan hunter,0,0,@WhiteHouse @realDonaldTrump @NIH USA is no longer publicly reporting the number of confirmed cases they have.
Tim Kadar,0,0,@WhiteHouse @realDonaldTrump @NIH WTF have you been doing for the past two months? We're totally unprepared you babbling baboon. Where are the test kits? The medical supplies? Do you have a plan? Cutting interest rates doesn't count.
Linda Brickley,0,0,"@WhiteHouse @realDonaldTrump @NIH Cool.  23 minutes to brief on the pandemic Trump allowed to go unchecked, leading to American deaths. 

How long will it take to potty train him and teach him to drink from a big boy cup?"
Esprit de Corp,0,0,@WhiteHouse @realDonaldTrump @NIH https://t.co/A11FoVLD9B
Carolyn Holmes,0,0,@WhiteHouse @realDonaldTrump @NIH President Trump is at NIH and the Ge reporters are asking questions about tge Dem primaries https://t.co/VuDJdacFLQ
Eli Brody4.0,0,0,"@WhiteHouse @realDonaldTrump @NIH Long ago, I spoke about risks of nano-technology that could be ""piggy-backed"" onto our DNA &amp; even alter it. Now, I'm hearing Corona Virus is a ""bio-weapon"" composed of SARS virus embedded inside HIV virus = Piggy-Backing! Explains why China wanted virus to fester for weeks. https://t.co/cN9LvlHrtp"
Katy Waddell,0,0,"@WhiteHouse @realDonaldTrump @NIH Trump, like most people with dementia, have a low level of comprehension.
https://t.co/ncPHCrPtX6"
SPSCHLOSSER,0,0,@WhiteHouse @realDonaldTrump @NIH So thankful for these doctors and the leadership of our President! @realDonaldTrump
MarshRandy,0,0,@WhiteHouse @realDonaldTrump @NIH Boooorrriingggg. Zzzzzz #wedontbelieve
David Whitelock,0,0,"@WhiteHouse @realDonaldTrump @NIH Stock market down again, Trump is to blame for this"
Malachi Sawyer,0,0,@WhiteHouse @realDonaldTrump @NIH Make sure he gets his Participation Award.
VETERAN MILLER,0,0,@WhiteHouse @realDonaldTrump @NIH https://t.co/LBXwLkhF93
𝚍𝚞𝚗𝚌𝚊𝚗 𝚠𝚎𝚜𝚝𝚕𝚎𝚢 🙈,0,0,@WhiteHouse @realDonaldTrump @NIH https://t.co/a3DKQQhBqI
Tim Kadar,0,0,"@WhiteHouse @realDonaldTrump @NIH How about providing some rapid test kits to hospitals and doctors so we can get a handle on the virus and save lives? 

A rate cut only helps the rich."
Donna,0,0,@WhiteHouse @realDonaldTrump @NIH I pity those men having to work with that man and stroke his ego like you would a child.
Thomas E. Brown,0,0,@WhiteHouse @realDonaldTrump @NIH https://t.co/hIudtguRdq
marton hasenberg,0,0,"@WhiteHouse @realDonaldTrump @NIH Washington state - 27 cases (includes 9 fatalities), if I did this right on my fingers that is a 33% death rate?"
EndThisNightmare,0,0,@WhiteHouse @realDonaldTrump @NIH The only purpose of the CDC at this point  is to give Trump photo ops. https://t.co/AQnxOtjkYa
rolando watanabe,0,0,"@WhiteHouse @realDonaldTrump @NIH “[W]hen you have 15 people, and the 15 within a couple of days is going to be down to close to zero, that’s a pretty good job we’ve done.”"
Jnorm,0,0,@WhiteHouse @realDonaldTrump @NIH What is going on with the CDC and their terrible handling of test kits?  Was a FDA specialist denied access to their lab? Start staffing up that group.  Need all hands on deck 24/7.  Knowledgeable and experienced people.
johnprout,0,0,@WhiteHouse @realDonaldTrump @NIH Like trump’s talking about virus FED rates and Taliban deal booming economy all shows trump’s unfit unqualified STOCK MARKET SAYS THANK YOU PRESIDENT TRUMP
Randy,0,0,"@WhiteHouse @realDonaldTrump @NIH You can subliminal normality VOW NEVER TO SERVE DARKNESS. 24,000 TIMES A DAY UNTIL WE REALLY HAVE NO CRIME."
Susan Roper,0,0,@WhiteHouse @realDonaldTrump @NIH https://t.co/hphkfQhigG
IMPEACHED -tweeting idiot,0,0,@WhiteHouse @realDonaldTrump @NIH Over his comprehension level
Getalife,0,0,@WhiteHouse @realDonaldTrump @NIH trump pretending to actually work but taking the space of an actual president......lots of hand waving and do nothing.
Gillian Smith,0,0,"@WhiteHouse @realDonaldTrump @NIH Here's how to learn things from doctors. Shut your mouth and listen, for a change."
Paulina,0,0,"@WhiteHouse @realDonaldTrump @NIH 9 deaths in Washington 
https://t.co/w62azAwjbu"
Skip Lee Whitney,0,0,@WhiteHouse @realDonaldTrump @NIH And we cannot believe in a Documented Pathological Liar!
standup2p,0,0,"@WhiteHouse @realDonaldTrump @NIH #CoronaOutbreak- 6
#windmillcancer- 0"
There Really Is A Dog,0,0,"@WhiteHouse @realDonaldTrump @NIH The President’s new “healthcare plan” is to let Covid-19 run rampant through the vulnerable elderly population, killing off the people who have the most healthcare needs."
Mᴀʀᴛʏ,0,0,@WhiteHouse @realDonaldTrump @NIH https://t.co/kWCsbknS2r
OCMom,0,0,@WhiteHouse @realDonaldTrump @NIH Trump is completely unengaged—you can see his eyes glazing over.🙄
Mr. Froggo,0,0,@WhiteHouse @realDonaldTrump @NIH i will live here one day
Joe Stewart,0,0,"@WhiteHouse @realDonaldTrump @NIH Brandon, you a religious fanatic whose mind is completely warped by some fantasy written in a book!"
Rine,0,0,@WhiteHouse @realDonaldTrump @NIH Most hard working President in modern history! #GodBlessPresidentTrump! #Trump2020NowMoreThanEver #KAG
Tunatoonses,0,0,@WhiteHouse @realDonaldTrump @NIH Alex Azar &amp; Dr. Balchi are very good communicators &amp; proactive. They have don’t so much in record time. Way ahead of the ball. They got this fine.
The Theorizer,0,0,"@WhiteHouse @realDonaldTrump @NIH Thank you @realDonaldTrump, you are doing an amazing job in this very scary time. We love you. #CoronaOutbreak #coronavirus"
DLS,0,0,@WhiteHouse @realDonaldTrump @NIH You have no idea what’s going on. You don’t know what he saying. You’re not even paying attention.
Deirdre Flanagan,0,0,"@WhiteHouse @realDonaldTrump @NIH Honored? What's wrong with these American's.
This is horrifying."
Precious33,0,0,@WhiteHouse @realDonaldTrump @NIH Jawohl mein Führer
Lisa Luxe,0,0,@WhiteHouse @realDonaldTrump @NIH If by “participates” you mean he’s  nodding and silently thinking: https://t.co/G6ZuOGLfnq
James Humphrey,0,0,@WhiteHouse @realDonaldTrump @NIH You just know that this is playing inside Trumpo's head as he tries to understand big words https://t.co/aggiC9WSI9
Diane Neff,0,0,RT @WhiteHouse: LIVE: President @realDonaldTrump participates in a briefing at @NIH https://t.co/sULyPz8s72
Diane Neff,0,0,RT @WhiteHouse: LIVE: President @realDonaldTrump participates in a briefing at @NIH https://t.co/sULyPz8s72
MikeyV,0,0,@WhiteHouse @realDonaldTrump @NIH https://t.co/xp8Id3qqEm this is the Koreans giving people a lesson on how to treat the virus
Benny J. Morosco,0,0,"@WhiteHouse @realDonaldTrump @NIH Mr President, please let FEMA give us a Buyout of our destroyed Home’s. I am a Senior Citizen, Homeless Veteran because of the Flood on Holloween 2019. WHITESBORO, NY.
Thank You Benny Morosco Sr"
Jamie O'Brien,1,0,@WhiteHouse @realDonaldTrump @NIH We're up to a 33.333% mortality rate in Washington.  27 cases detected &amp; 9 have died &amp; you just sat on the pandemic info since last November. What an awful human being you are.
Neal Fair,0,0,@WhiteHouse @realDonaldTrump @NIH I have no confidence in our president on this. He's more worried about his image than the truth. Didn't help he dismantled PREDICT just because Obama created it.
Trump Must Go,0,0,@WhiteHouse @realDonaldTrump @NIH https://t.co/OTlo052Aey
BS,0,0,@WhiteHouse @realDonaldTrump @NIH Not bad for having an IQ of a 3 years old....
Suzanne Coe,0,0,"@WhiteHouse @realDonaldTrump @NIH Jesus Christ. It’s like they are talking to a 2 year old. And they always have to PRAISE him just so Trump will pay attention. 

The NIH is trying to do their job- but they have to coddle and woo our fucking toddler ego-in-Chief."
Donna Lewis...Monica,0,0,@WhiteHouse @disclosetv @realDonaldTrump @NIH In Briefs.....?
Boro Bob,0,0,@WhiteHouse @realDonaldTrump @NIH Can’t fake stupid
Review & Resist,0,0,"@WhiteHouse @realDonaldTrump @NIH Briefing? For what? A ""hoax""?"
WeAreStrongerTogether,0,0,"@WhiteHouse @realDonaldTrump @NIH Fauci's pike is most likely in his site of vision, just off camera with this taped to it. https://t.co/TXi6BNJAIx"
AT,0,0,"@WhiteHouse @realDonaldTrump @NIH People, don’t listen to that idiot."
Marjorie A. Kribbet,0,0,@WhiteHouse @realDonaldTrump @NIH I really can’t believe that you are telling Americans that Trump had this press conference. Did you hear him? He didn’t know that Americans didn’t have health insurance? WTF? With this pandemic engulfing the world! He bragged about the Taliban- yes the terrorist Taliban! WTF?
Richard king,0,0,"@WhiteHouse @realDonaldTrump @NIH How can a brain dead person contribute, best you stayed home #45"
JAN DOLAN SUITE,0,0,@WhiteHouse @realDonaldTrump @NIH I love the name National Institute Of HOPE!
Abderrahim elhajly,0,0,"@WhiteHouse @realDonaldTrump @NIH I, in turn, thank these two great leaders and wish them long life, happiness, and a visit to Morocco"
dat magick,0,0,@WhiteHouse @realDonaldTrump @NIH This is who is in charge of fixing the #coronavirus. @VP @realDonaldTrump https://t.co/JkVHBvtJAI
Robert OHara,0,0,@WhiteHouse @realDonaldTrump @NIH Thank you for keeping us safe Mr. President.
Monique Verdin,0,0,@WhiteHouse @realDonaldTrump @NIH Please take heed that this is not a ploy to push the vaccine agenda.
MyCatHatesTrump,0,0,"@WhiteHouse @realDonaldTrump @NIH The same three Russian bots comment on every one of his tweets. Multiple times. The blonde, the lawyer, the sex therapist. Every single tweet. Anyone else notice?"
Original WhiskeyTangoFoxtrot,0,0,@WhiteHouse @realDonaldTrump @NIH https://t.co/GgGwVUWmAe
🙏✌️❤️💪🕰#ClinicalTrialPatient💉#Nickname #Stemmy,0,0,@WhiteHouse @realDonaldTrump @NIH 🙏✌️❤️💪🕰
TomCottonIdeas,0,0,@WhiteHouse @realDonaldTrump @NIH Gunna tell us all about the medicals that he's ordering to stop the virus? Tell me more about the medicals. #TomCottonIdeas
Barbi Davis,0,0,@WhiteHouse @realDonaldTrump @NIH @NIH @realDonaldTrump .. does trump understand the a vaccine will take time ??? Or is he still living in a alternate reality where he says it will be a couple of months?
Steven Porch,0,0,@WhiteHouse @realDonaldTrump @NIH Get out the flash cards and sharpies. Dirt Dumb Donnie is at the round table.
Steven James,0,0,@WhiteHouse @realDonaldTrump @NIH Nutjob.
Randy,0,0,@WhiteHouse @realDonaldTrump @NIH For most Buddhist marriage meant the state of being in love it was never an official call till later on in civilizational devopment when age played a legal factory.
Sam,0,0,"@WhiteHouse @realDonaldTrump @NIH What ignorant embarrassing things did trymp say this time? I mean besides the standard ""It wasn't my fault."""
John H,0,0,@WhiteHouse @Mike_Pence @realDonaldTrump @NIH Did Trump’s staff script the. Scientist’s speaking roles
tony carroll,0,0,"@WhiteHouse @realDonaldTrump @NIH While the NIH has the Sexual Predator close, maybe they should should test him again for STI's (especially, tertiary syphilitic infections). That would explain a lot about his cognitive problems. (That way some of his Russian Assets and Loons would be tested, too.)"
James Humphrey,0,0,@WhiteHouse @realDonaldTrump @NIH Aww bless him. He's like a little nodding dog trying and failing to understand words
PowderWorks,0,0,@WhiteHouse @realDonaldTrump @NIH https://t.co/Apy1vBJsm5
Later!,0,0,"@WhiteHouse @realDonaldTrump @NIH Hey Trump. How's that make America Great Again working out for American infrastructure stocks? You're a financial genius, in your own mind. The US is the next in your LONG LINE of bankruptcies. Do you do ANYTHING well besides lying?"
Kona Olelo,0,0,"@WhiteHouse @realDonaldTrump @NIH #TrumpIsACoronavirusDenier 
Always remember, he said it was a hoax."
Maggie N,0,0,@WhiteHouse @realDonaldTrump @NIH lets licky  the ass of Trump first
Randy,0,0,@WhiteHouse @realDonaldTrump @NIH For clarity Buddhism is not about celibacy at all celibacy is for the monastic who chooses that for themselves. Celibacy is no sex life. Otherwise Buddhists have a traditional sex life.
Catherine Boerner,0,0,@WhiteHouse @realDonaldTrump @NIH The same briefing where you didn’t know the difference between a vaccine and a cure? Or how long it takes to develop a vaccine?
hmca,0,0,@WhiteHouse @realDonaldTrump @NIH Did they explain the virus in fourth grade language to our supreme leader?
geno,0,0,"@WhiteHouse @realDonaldTrump @NIH He has know idea of what they’re talking about, let alone wanting to be there, other than find out who likes him the most with his flattery gauge, have they met @IvankaTrump yet, you know he’d be dating her if she was his daughter, and when are they eating?"
MCMBarncat,0,0,@WhiteHouse @realDonaldTrump @NIH https://t.co/7f28CsdUyT
Tony D'Souza,0,0,@WhiteHouse @realDonaldTrump @NIH Resign.
Ted H,0,0,@WhiteHouse @realDonaldTrump @NIH I’m going to vomit 🤢 and it’s not from corona virus
pasnoopy,0,0,"@WhiteHouse @realDonaldTrump @NIH Contrary to the 30% that are in the “Trump Cult”, the rest of the world views Trump as an incompetent clown that has caused the United States to be an unreliable and incompetent player that can’t be trusted!"
Socialists vs. Nazis 2020,0,0,@WhiteHouse @realDonaldTrump @NIH https://t.co/r3Gqhs9e5g
MCMBarncat,0,0,@WhiteHouse @realDonaldTrump @NIH https://t.co/aWDbLkhtLM
Sue Fritz,0,0,@WhiteHouse @realDonaldTrump @NIH Does anyone want the flu vaccine for the Corona Virus?  That's Trump's suggestion.  #IMPOTUS #TrumpMustGo
I am a CAT,0,0,@WhiteHouse @realDonaldTrump @NIH https://t.co/iKzEDeRQpX
SathiR,0,0,@WhiteHouse @realDonaldTrump @NIH What Donald John Trump is NOT. A epidemiologist (Doesn't have clue about the pathology of the Corona Virus) Gynecologist (Access Hollywood tape) Weatherman (the sharpie incident) Billionaire (6 bankruptcies) Lawyer( His personal lawyer is a felon)Deal maker(We pay for the wall)
Aaron Mair,0,0,@WhiteHouse @realDonaldTrump @NIH We may not yet have a vaccine for the #CoronaOutbreak; but this #supertuesday2020 &amp; November our democracy can save America by inoculating itself from the the: https://t.co/sJ975PGqau
MCMBarncat,0,0,@WhiteHouse @realDonaldTrump @NIH https://t.co/ptpJ2cVEAT
GoodAshe,0,0,"@WhiteHouse @realDonaldTrump @NIH Shouldn't Mike Pence be the one attending this since he's the brains of the operation? Donald Trump just sits on the toilet, tweets and watches TV."
LC Herrick,0,0,@WhiteHouse @realDonaldTrump @NIH so
Hoàng Tài,0,0,"@WhiteHouse @realDonaldTrump @NIH Fortunately I still live from 2011. Work at Punggol just 2 weeks. Thanks God and secret guy, thanks English teacher let me know the information. Safe https://t.co/gpJ16e3Ukp"
SamFarmer,0,0,@WhiteHouse @realDonaldTrump @NIH Glad to see some inside press conferences. The helicopter talks were very disrespectful to the free press.
Rich Gonter,0,0,@WhiteHouse @realDonaldTrump @NIH Don’t use big words. Great things are happening. Good things. Let’s of stuff is being bought.
groovy,0,0,"@WhiteHouse @realDonaldTrump @NIH Mr Instinct for Science got the dumb down version without crayons this time, he's a quick study"
used to be a republican,0,0,@WhiteHouse @realDonaldTrump @NIH Fed hits panic button. Stock market tumbles. No leadership from Trump.  America deserves better
John Sernyk,1,0,@WhiteHouse @realDonaldTrump @NIH Trump for prison 2020! https://t.co/VdO60iLx5x
Barbara Manowitz,0,0,@WhiteHouse @realDonaldTrump @NIH Is it just me or did the NIH just spend most of their time explaining who they are and how important they are to Trump? Shouldn’t he know that by now or are they still in fear he doesn’t get it and will cut their funding too?
GoodAshe,0,0,@WhiteHouse @realDonaldTrump @NIH Everyone is saying that you put Mike Pence in charge of the coronavirus outbreak because you're totally incompetent and have no ability to manage it yourself. Care to comment? #TrumpVirus
